"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ukraine","UKR","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","","","","","","","1.3","","","","","","","","",
"Ukraine","UKR","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.1699981689453","53.4599990844727","53.8699989318848","54.1199989318848","54.5299987792969","54.9799995422363","55.7200012207031","56.0999984741211","56.4099998474121","57.4099998474121","58.1199989318848","58.7700004577637","59.5999984741211","60.3800010681152","61.1699981689453","61.9700012207031","62.6399993896484","63.3499984741211","63.8499984741211","64.9899978637695","65.0500030517578","65.7699966430664","66.5699996948242","72.5","73.0100021362305","72.7600021362305","73.1900024414063","74.0599975585938","74.5999984741211","",
"Ukraine","UKR","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.540000021457672","0.540000021457672","0.5","0.519999980926514","0.509999990463257","0.509999990463257","0.5","0.490000009536743","0.469999998807907","0.449999988079071","0.419999986886978","0.400000005960464","0.389999985694885","0.370000004768372","0.370000004768372","0.360000014305115","0.349999994039536","0.319999992847443","0.28999999165535","0.360000014305115","0.370000004768372","0.310000002384186","0.25","0.300000011920929","0.270000010728836","0.239999994635582","0.259999990463257","0.259999990463257","0.230000004172325","",
"Ukraine","UKR","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Multidimensional poverty headcount ratio, female (% of female population)","SI.POV.MDIM.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4","13.3","","10.8","12","","","","","","13.3","13.4","13.4","13.3","13.1","13.8","13.9","14.2","14.3","14.4","14.3","14.5","14.6","14.3","14.4","14","14.1","14","",
"Ukraine","UKR","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.13175964","44.7864418","52.87649155","68.91546631","84.58253479","116.33116913","148.37510681","185.91156006","215.78677368","168.28643799","202.34086609","243.78082275","275.2192688","280.97668457","212.7696991","157.57748413","157.53770447","187.3952179","222.47535706","248.13348389","",
"Ukraine","UKR","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114","119","123","126","127","127","125","123","119","115","110","105","101","96","94","91","87","84","80","77","73",
"Ukraine","UKR","Prevalence of stunting, height for age, male (% of children under 5)","SH.STA.STNT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.176923077","0.157692308","0.138461538","0.119230769","0.1","0.080769231","0.061538462","0.042307692","0.023076923","0.003846154","0.003846154","0.003846154","0.003846154","0.003846154","0.003846154","0.003846154","0","0","0","0","0",
"Ukraine","UKR","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.38155637","88.7900432","89.19853003","89.60701686","90.17487592","90.74418142","91.31493337","91.88713178","92.46077663","93.03586793","93.61240569","94.19038989","94.76982054","95.35069765","95.9330212","96.3494635","96.76590581","97.16524117","97.16524117","97.16524117","97.16524117",
"Ukraine","UKR","Children with fever receiving antimalarial drugs (% of children under age 5 with fever)","SH.MLR.TRET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Adults (ages 15+) and children (ages 0-14) newly infected with HIV","SH.HIV.INCD.TL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","740","1600","3200","6100","11000","17000","24000","28000","31000","32000","31000","28000","25000","22000","20000","17000","15000","14000","13000","12000","12000","12000","12000","11000","11000","11000","11000","11000","10000","9800","9300",
"Ukraine","UKR","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)","SH.DYN.NCOM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.8","45.9","46.3","46.3","47.3","48.4","46.5","47","46.5","42.8","41.4","39.8","39.8","38.7","39.3","37.5","37.4","36.2","37.6","36.9","",
"Ukraine","UKR","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.45749869594248","","","","","","","","","","4.15965875274342","","","","","3.74658003613176","","","","3.13381595554519","",
"Ukraine","UKR","Women who believe a husband is justified in beating his wife when she goes out without telling him (%)","SG.VAW.GOES.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","","0.4","","","","","","","","","","","","","",
"Ukraine","UKR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.98822","","","","","","","","","","","","","","15.6148","16.81825","17.46466","18.0335","","19.63951","21.67802","","","",
"Ukraine","UKR","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.MS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6304302215576","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Trained teachers in upper secondary education, female (% of female teachers)","SE.SEC.TCAQ.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Secondary education, vocational pupils (% female)","SE.SEC.ENRL.VO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","51.7914","51.82418","51.43928","51.27232","51.41143","51.34559","51.38574","51.44594","","51.58485","51.52318","51.60494","51.6535","51.57845","","","","","40.49998","32.38074","32.49987","32.6999","33.09985","33.00003","33.69986","34.20005","34.50014","34.70148","34.87202","35.52994","35.38424","35.9489","35.64724","36.42616","36.72061","38.50025","38.70014","38.50003","","",
"Ukraine","UKR","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","41.4034881591797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.5432205200195","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Primary education, teachers (% female)","SE.PRM.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.9326171875","97.7544937133789","","","","97.1389083862305","98.4843673706055","98.3901062011719","98.3695297241211","98.5691223144531","98.690788269043","98.2696075439453","98.9291305541992","98.7569274902344","98.8716888427734","98.7857131958008","98.9380493164063","98.5798721313477","98.8363418579102","98.8466033935547","98.8135986328125","","94.3186721801758","96.6852493286133","96.7115783691406","96.6414489746094","98.4799118041992","98.4991073608398",
"Ukraine","UKR","Over-age students, primary, male (% of male enrollment)","SE.PRM.OENR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.70538","8.7761","8.79965","15.73933","11.56842","10.26636","9.45565","8.94405","8.29785","7.95981","7.41435","7.47582","7.31047","7.03438","7.0958","7.92695","8.43441","","",
"Ukraine","UKR","Primary education, pupils","SE.PRM.ENRL","","","","","","","","","","","","2425300","2338600","2239900","2167400","","2082300","2048300","2062600","2107800","2177400","2218876","2229500","2229800","2253600","2269100","2301900","","2518700","","2539500","2703794","2656561","2674319","2660695","","","2331614","2339118","2200098","2078699","2065348","2047085","1960512","1850734","1945715","1753689","1647847","1573458","1531943","1540282","1563396","1584382","1638497","1685030","1536578","1599250","1644263","1676550","1724664","1724705",
"Ukraine","UKR","Preprimary education, duration (years)","SE.PRE.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","5","5","5","5","5","5",
"Ukraine","UKR","Coverage of social insurance programs in 3rd quintile (% of population)","per_si_allsi.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.5132033334296","","","","","50.8967620717403","52.3415843220952","50.9614507193764","","49.1963588996666","51.69173661","","51.70278244","","",
"Ukraine","UKR","Coverage of unemployment benefits and ALMP in 3rd quintile (% of population)","per_lm_alllm.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.51691709137913","","","","","2.73418055915358","2.76864738281646","3.3777916755701","","","4.066923812","","2.502049786","","",
"Ukraine","UKR","Net secondary income (Net current transfers from abroad) (current LCU)","NY.TRF.NCTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179150200","695291400","931199500","1573101300","1915541600","2916091800","4936000000","7982000000","10372000000","11707000000","13678000000","14830000000","16427000000","18392000000","17019000000","30266000000","32962000000","38597000000","42959000000","49703000000","44774000000","79741000000","92703000000","96390000000","99345000000","162221000000","110418019900",
"Ukraine","UKR","GNI per capita (constant 2015 US$)","NY.GNP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2892.09441343114","2546.50769863205","2143.43711196826","1681.24818964666","1485.18742192274","1347.67761623839","1318.8811239086","1296.61947688953","1297.60461654574","1346.53466345503","1498.69994372541","1594.55270684438","1762.39898692048","1988.88149556028","2059.04799889088","2213.89312947093","2421.53032031564","2468.29616877144","2104.89187381987","2236.89668922732","2336.41474040361","2434.88406521384","2432.10834427943","2320.69761286621","2213.41001635691","2209.22422007917","2281.90878756771","2362.11093910241","2458.59418014955","2411.94701157709",
"Ukraine","UKR","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.30621920587146","0.907384469632713","0.978443925549459","3.44841147986326","2.74681294387588","4.5433673733398","2.70158459725899","2.12667070807406","2.54882539524734","2.64464703238535","1.98766163384999","1.91700739287589","1.93492589072261","3.78403889386724","4.7118526597197","3.69972589603921","3.37314757067613","3.63939895538362","4.74229928369709","5.03607021784176","5.89438592536594","8.3982671878809","5.40416987177886","7.60092885062135","8.49909073116826","5.15800671998675","4.36145543062142","3.81585715642286","2.68919901096783","2.39763306535273","2.83733080894351","2.55213450461695","1.81954356799314","",
"Ukraine","UKR","GDP (current LCU)","NY.GDP.MKTP.CN","","","","","","477000","501000","533000","583000","637000","687000","719000","752000","809000","837000","867000","921000","966000","1010000","1029000","1057000","1092000","1153000","1212000","1265000","1283000","1306000","1363000","1422000","1533900","1670000","2990000","50330000","1482730000","12037690000","54516420000","81519000000","93365000000","102593000000","130442000000","176128000000","211175000000","234138000000","277355000000","357544000000","457325000000","565018000000","751106000000","990819000000","947042000000","1120585000000","1349178000000","1459096000000","1522657000000","1586915000000","1988544000000","2385367000000","2981227000000","3560302000000","3977198000000","4191864000000",
"Ukraine","UKR","Adjusted net savings, excluding particulate emission damage (% of GNI)","NY.ADJ.SVNX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.9052383532742","-9.01313897476587","-6.9216765540319","-10.5242161117635","-12.734250220005","-9.74162996279424","-4.32877861559968","-0.368507518509226","-0.0828455661893198","8.75691010692696","7.22011585657157","7.2377510417422","11.0160077056312","9.10866960119569","-0.401474677897724","0.789421406493881","0.781285846844183","0.168449244231113","-4.132949558237","-3.69968539409199","2.25508842461532","3.32811543978557","3.42891145420592","1.44696322078534","-1.06121557133454","",
"Ukraine","UKR","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.718217872260432","0.996419347624128","0.668447161040704","0.525593373751284","0.546385544466106","0.546534168656507","0.623637356679495","0.895667216401651","0.682990054961821","0.270041039354297","0.672652844570569","1.46765798394749","1.61360005937374","1.26138988605042","1.27103531848761","1.08050881631361","1.06079455542015","1.30992050948254","1.0369811909113","1.26654420034225","1.3756344922492","1.05425089020843","1.33833881838073","0.983920566905996","0.901890566525329","0.889874940166683","0.690546236397553","0.394533065321323","0.438707982385974","0.492748477105803","0.518428943046211","",
"Ukraine","UKR","Services, value added (current LCU)","NV.SRV.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","408000","427000","427200","477000","864700","14813600","599070000","3913720000","20430600000","34582000000","40924000000","43164000000","51210000000","70002000000","94803000000","109267000000","136717000000","183143000000","225836000000","281510000000","387699000000","523929000000","530295000000","621805000000","721815000000","794847000000","862474000000","859456000000","1017511000000","1190638000000","1519195000000","1827585000000","2166997000000","2333517000000",
"Ukraine","UKR","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","721859614959.27","643692083867.105","567429141794.675","441899790205.289","276114629816.61","245188602623.081","235321360318.323","228308283460.522","228308283460.522","240865254536.618","271696000000","305908000000","338392000000","395772000000","443288000000","442566000000","479850000000","526561000000","501756000000","393377000000","410514000000","423365000000","414036000000","373826000000","331686000000","281161000000","291471000000","303123000000","308135000000","310791000000","291832749000",
"Ukraine","UKR","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0651932981289523","-1.07784431137725","2.17391304347826","1.99086032187562","-0.312936272955966","-3.16630516319992","-3.08319750269735","-2.55278094677315","-3.05896385155037","-2.27403399842094","5.45587448827832","4.8583984375","1.37184799337043","4.24279698297585","2.49607903228714","7.41195489226501","0.811895260482152","-2.74380639200875","-5.46673838313101","-7.65215442982018","-1.61851322327838","-2.81665380136268","-5.99276003611088","-7.85712523370635","-8.20690411563471","-3.50585885192339","-2.61125728170963","-6.92396599768505","-7.78515020828672","-8.72934374668216","-8.04785177906657","-1.05268205266201",
"Ukraine","UKR","Changes in inventories (constant LCU)","NE.GDI.STKB.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-373000000","35099000000","18192000000","28898000000","-34684000000","16436000000","3593000000","18506000000","41866000000","-32977000000","7845000000","52555000000","4723000000","-29862000000","-19465000000","55256000000","148581000000","102606000000","24578000000","-78401000000","",
"Ukraine","UKR","Exports of goods and services (current US$)","NE.EXP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26529060644.7856","22517253479.9392","","17241428571.4286","16977876106.1947","18594500218.2453","22696250464.3141","20341622574.4739","20356662351.6141","17543988201.6738","16960173034.0887","19521341127.1644","19909904878.9114","22030375849.51","27327807677.1617","39456100770.8216","42593712802.7006","48355049504.9505","61412079207.9208","81376632746.051","52181178765.787","65601214778.9707","83660951855.0128","86517457139.2817","81719004128.6125","64873261712.6705","47880172307.2416","46023216039.8884","53943473977.8769","59208874836.8596","63448556040.4866","60740016692.9426",
"Ukraine","UKR","Households and NPISHs Final consumption expenditure per capita growth (annual %)","NE.CON.PRVT.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.56513639642147","-9.5200801159794","-26.0019921716238","-8.40941198385468","-0.92159891402234","-8.47200373314185","0.650339369772396","2.58787061502976","-1.12421771550275","3.42559464791191","9.70189981035978","8.61289835986072","11.3009102898799","12.3947980693677","20.3944023036145","16.1572702924615","17.6765129456645","12.8263870926111","-15.2412683497041","7.36875772628049","15.9501722774878","8.42117482778811","6.76801959409291","-7.4719133078865","-19.336131928963","3.09456216818482","9.80779003369304","9.87377728929263","11.5723083540232","2.10633180376702",
"Ukraine","UKR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.352352877377782","1.79834026745969","2.03595743178689","2.19078630905066","2.79497910969606","2.10598171305119","1.90075618846419","2.1510492369186","1.8868710784894","1.98468424604293","2.12420904616827","1.96705859978073","1.9650043652818","1.95029930899781","2.01954865181904","1.88086804129927","1.90898190365369","1.90236102232278","1.5336412405932","1.61331991729012","1.57929167934982","2.24502052094788","3.25118076341283","3.15477660251022","2.88440151897159","3.19235326531891","3.52248527087751","4.12919832120276",
"Ukraine","UKR","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3608205936765","20.9600095707167","40.9270283367251","54.0342717094667","74.7037555424521","141.803492383272","1905.46879431831","3948.26051136113","6027.8086503321","7867.01669435433","8951.95985616123",
"Ukraine","UKR","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195762","163384","160433","158693","156336","172840","177465","193140","225287","233987","223980","240810","262504","257007","196188","218091","243866","237722","224434","210157","195054","187557","191914","186344","181844","",
"Ukraine","UKR","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","CPIA economic management cluster average (1=low to 6=high)","IQ.CPA.ECON.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","760600000","940200000","","","","","24500000","669220000","1409010000","15000000",
"Ukraine","UKR","Start-up procedures to register a business, female (number)","IC.REG.PROC.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","16","16","11","11","11","11","11","10","8","7","7","5","6","6","6","6","",
"Ukraine","UKR","Cost to import, border compliance (US$)","IC.IMP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","",
"Ukraine","UKR","Firms using banks to finance investment (% of firms)","IC.FRM.BNKS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4","","","25","","","32.1","","","","","24.9","","","","","","16.3","",
"Ukraine","UKR","Ease of doing business rank (1=most business-friendly regulations)","IC.BUS.EASE.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","",
"Ukraine","UKR","Expense (current LCU)","GC.XPN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32833100000","45701300000","56387800000","65473448056","79438130769","113833400000","159123300000","200215900000","251910000000","353752500000","371816000000","443123600000","497527100000","576897000000","588988000000","690953900000","743094100000","799203300000","1001877300000","1189451294742.35","1314759800000","",
"Ukraine","UKR","Other taxes (current LCU)","GC.TAX.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924800000","869100000","20700000","167447550","78473635.31","43500000","14400000","8400000","6500000","3441000","1800000","1079999.99999447","0","0","0","0","-546400000","-2256500000","331100000","-3208100000","1000000","",
"Ukraine","UKR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.09119762039834","-0.574809229651163","-0.766994199123949","0.310481188017323","-0.182127054774568","-3.08112703453002","-1.31619745257749","-0.995278026540747","-0.854087172782537","-1.40363426619796","-5.40593764584886","-6.30113735236506","-2.23727321376423","-3.91496652721959","-4.16760239574638","-4.83362372905921","-1.49336398892858","-2.57648403788599","-1.39251724206174","-1.70860067998867","-1.71931847496655","",
"Ukraine","UKR","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","FX.OWN.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.8778610229492","","","54.017894744873","","","65.0290832519531","","","",
"Ukraine","UKR","Broad money growth (annual %)","FM.LBL.BMNY.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1809.15219207616","567.909882994573","115.50423384318","35.1292596805472","33.919769798979","24.0447808125888","40.5796002181457","44.5449515817961","44.7478575834943","42.3419158412813","46.3777455385405","31.8572075026617","54.3858007516501","34.5198311308109","51.7472213589823","30.1827088220741","-5.51238885474323","22.6910970600374","14.6591729414952","12.7909835066834","17.5628423282208","5.25123614602557","3.90228755834977","10.928715698468","9.6271963450068","5.68933472084972","12.5760074164158","28.6236079216128",
"Ukraine","UKR","Depositors with commercial banks (per 1,000 adults)","FB.CBK.DPTR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2705.55","2859.69","3010.98","3102.43","3214.83","3238.33","3353.44","3383.36","1917.78","1944.53","1823.14","1618.27","1675.52","1509.77","1657.53","1727.18",
"Ukraine","UKR","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.25","","","","","30.11521934","","","","","30.00164683","","","","","30.00128518","","","","","31.89320758","","","","","34.92374728","","","",
"Ukraine","UKR","Mammal species, threatened","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","",
"Ukraine","UKR","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)","EN.ATM.PM25.MC.T1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.34009283483862","","","","","0.503064505938877","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","","","",
"Ukraine","UKR","Total greenhouse gas emissions (% change from 1990)","EN.ATM.GHGT.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.1249593492272","-15.6177699887507","-25.2977981040058","-36.3473166862604","-37.2130419975899","-43.9871834232686","-46.0143170435368","-49.0628229024229","-49.2878263523158","-50.6768729350671","-51.7409656650314","-51.4515654104623","-49.1839783237379","-52.0348444802599","-54.3951083744075","-54.6088384123084","-53.3949283541262","-54.1697045546632","-61.4581373410241","-58.7572826535273","-56.9762606925201","-57.5183766032125","","","","","","","","",
"Ukraine","UKR","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4856.64200618985","4852.5001874982","4209.61079876664","3728.58372684901","3192.71498842481","3177.78249289497","2937.23576025602","2836.17984923292","2706.10485696338","2718.95569110601","2720.68821489939","2755.63864503189","2813.16144172695","3025.13553389062","3031.49788797543","3033.18232301927","2935.29005625528","2996.21041831262","2910.66159118335","2487.03460776811","2886.99199343651","2768.92497423647","2687.05603989284","2553.11382053341","2334.3964739474","","","","","","",
"Ukraine","UKR","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.34430357704955","8.0533779586091","8.91220171450992","9.61394466017727","10.5794892286139","9.57326605476187","13.5213502202041","15.8362669126","17.2416389606478","17.438235704648","18.0791620199803","19.7097272616795","19.2957389440693","17.8010965106987","15.004120199967","13.3379591529371","12.3622776647881","11.6952270306903","11.6119551784657","11.9180504437878","11.4892918423115","10.9059851857931","10.7988889056931","10.6935252392801","10.7789531529056","","","","","","",
"Ukraine","UKR","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0161330139716192","0.315806026978686","0.630833564022903","2.38577264065293","2.85771188769293","2.73950831883061","4.91446055456069","9.29811872310974","12.3844771910461","6.62785823017595","8.48365895751859","7.85008877016168","6.89322413050277","6.91682686949503","8.90160395657931","8.46904222508663","10.3725340998443","20.0139121786065","19.87119151096","16.6877739300435","16.2394014071277","20.1777340277801","15.7856210621413","31.2515376501587","13.0523178698346","11.5513869670085","11.1042479580433","8.89779767695095","11.2012246674803",
"Ukraine","UKR","Net official flows from UN agencies, UNWTO (current US$)","DT.NFL.UNWT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4174000","7773000","33247000","29098000","51521000","216433000","200872000","83245000","363873000","515917000","627601000","1368888000","3475912000","3167227000","9164106000","14154138000","16600410000","432730000","3633960000","3400514000","-6019450000","2047257000","-458774000","-4178189000","-3691868000","-2799060000","868140000","1350943000","2554030000",
"Ukraine","UKR","Net official flows from UN agencies, FAO (current US$)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20630.3782761097","","","","","98250.0016689301","218339.383602142","",
"Ukraine","UKR","External debt stocks, long-term (DOD, current US$)","DT.DOD.DLXF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","457741959.6","3694081092.6","4854825466.1","6664059107.4","6831908186.1","7641818682.5","9798045874.2","10833592615.7","9688479475.3","10095070918.4","11014609500.4","13068735481.2","18030008281.4","19978097132.3","36108509447.8","55397304108.3","72161062415","72405679410.5","81001225184.6","88195817278","86201679896.3","104623098708.8","96520080392.8","84956566598.4","81705890391","86439131212.8","87403427657.9","90567528331.6","92997116412.9",
"Ukraine","UKR","Net bilateral aid flows from DAC donors, New Zealand (current US$)","DC.DAC.NZLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Net bilateral aid flows from DAC donors, Germany (current US$)","DC.DAC.DEUL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","289000000","364899993.896484","538799987.792969","233380004.882813","138550003.051758","55889999.3896484","67610000.6103516","35590000.1525879","36259998.3215332","29489999.7711182","38250000","33450000.7629395","44560001.373291","41479999.5422363","50840000.1525879","53159999.8474121","58700000.7629395","69110000.6103516","77139999.3896484","121580001.831055","89110000.6103516","79839996.3378906","82400001.5258789","68919998.1689453","143330001.831055","372390014.648438","175339996.337891","202850006.103516","234240005.493164","205100006.103516","",
